step,ego_action_idx,ego_action,p0_pos,p0_orient,p0_held,p1_pos,p1_orient,p1_held,objects_before,pots_before,cum_sparse_before,cum_shaped_before,partner_action_idx,partner_action,reward,sparse_reward,built_in_shaped_reward,custom_shaped_reward,cum_sparse_after,cum_shaped_after,delivery_event,p0_pos_after,p0_held_after,p1_pos_after,p1_held_after,objects_after,pots_after
244,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
245,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
246,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
247,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
248,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
249,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
250,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
251,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
252,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
253,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
254,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
255,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
256,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
257,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
258,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
259,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
260,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
261,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
262,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
263,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
264,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
265,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
266,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
267,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
268,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
269,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
270,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
271,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
272,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
273,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
274,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
275,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
276,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
277,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
278,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
279,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
280,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
281,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
282,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
283,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
284,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
285,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
286,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
287,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
288,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
289,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
290,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
291,1,"(0, 1)","(3, 3)","(0, 1)",,"(2, 1)","(0, -1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,43.0,5,interact,-0.0070999999999999735,0.0,0.0,-0.0070999999999999735,0.0,43.0,False,"(3, 3)",,"(2, 1)","soup('onion', 3, 20)","(2, 0):onion;(2, 2):soup('onion', 3, 20);(4, 0):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
