step,ego_action_idx,ego_action,p0_pos,p0_orient,p0_held,p1_pos,p1_orient,p1_held,objects_before,pots_before,cum_sparse_before,cum_shaped_before,partner_action_idx,partner_action,reward,sparse_reward,built_in_shaped_reward,custom_shaped_reward,cum_sparse_after,cum_shaped_after,delivery_event,p0_pos_after,p0_held_after,p1_pos_after,p1_held_after,objects_after,pots_after
250,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
251,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
252,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
253,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
254,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
255,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
256,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
257,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
258,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
259,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
260,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
261,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
262,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
263,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
264,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
265,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
266,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
267,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
268,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
269,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
270,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
271,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
272,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
273,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
274,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
275,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
276,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
277,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
278,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
279,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
280,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
281,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
282,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
283,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
284,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
285,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
286,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
287,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
288,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
289,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
290,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
291,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
292,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
293,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
294,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
295,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
296,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
297,2,"(1, 0)","(1, 2)","(1, 0)",onion,"(3, 3)","(0, 1)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)",0.0,26.0,4,"(0, 0)",0.0,0.0,0.0,0.0,0.0,26.0,False,"(1, 2)",onion,"(3, 3)",onion,"(3, 2):dish;(4, 0):soup('onion', 3, 20);(5, 2):dish;(7, 1):soup('onion', 3, 20)","(3, 0):empty;(4, 0):soup('onion', 3, 20)"
